[43.21GB]女性瘾者：第二部.Nymphomaniac.Vol.II.2013.DC.1080p.BluRay.AVC.DTS-HD.MA.5.1-FGT.torrent,magnet:?xt=urn:btih:efc45b99ca4206a472a5d9c33e155cd35016406d&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[20.52GB]女性瘾者：第二部.Nymphomaniac Vol II 2013  TW Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:b3a5c36d96112c1573c0d6f4699f63d1efafbb3f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[32.86GB]女性瘾者：第二部.Nymphomaniac.Vol.II.2013.Directors.Cut.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-RARBG.torrent,magnet:?xt=urn:btih:90b337d8ce6ba73a87474ac25675bd046a5e9f8b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
我制服了魔鬼.BD1280高清中英双字版.mp4,thunder://QUFodHRwOi8vZG93bmxvYWQueHVubGVpenVpZGEuY29tLzE5MDUv5oiR5Yi25pyN5LqG6a2U6ay8LkJEMTI4MOmrmOa4heS4reiLseWPjOWtl+eJiC5tcDRaWg==
[1.63GB]阴风阵阵.BD中英双字.mp4,ed2k://|file|阴风阵阵.BD中英双字.mp4|1748173148|7E1CF8D28FC8E45A1DEC061F6DB11F61|h=NL247LLL5MVZMUJLOGDSFD6RPJERDR4R|/
[911MB]奋斗电影版.HD国语中字.rmvb,ed2k://|file|奋斗电影版.HD国语中字.rmvb|953656588|78429041FC102C2FDDDEF62E3448D684|h=VQ4D4OQHNP46VTRLK5LK4MVVZ6Y5OVGD|/
[1.16GB]奋斗电影版.HD国语中字.rmvb,ed2k://|file|奋斗电影版.HD国语中字.rmvb|1242574751|B82171D80FC4B50C21626AE1001B6C7C|h=VVSQ3LDTXWYN2SA5W2ZZRKPUUVS27YK5|/
[1.49GB]第九突击队.BD俄语中字.mp4,ed2k://|file|第九突击队.BD俄语中字.mp4|1600370321|2BEBA29170FBDA9CB19493E81F5975EF|h=KTKTGNTN6IZQLWECGCHVD3RQMPXV3EKT|/
[2.8GB]第九突击队.BD俄语中字.mp4,ed2k://|file|第九突击队.BD俄语中字.mp4|3006769954|587FDE3C978D2853BDAEFFF9891E2DBD|h=2367TWFJ2A3HBOO2Q4ZUZFIFKDXCFBIX|/
[1.61GB]第九突击队.HD中英双字.rmvb,ed2k://|file|第九突击队.HD中英双字.rmvb|1731040457|BF20C5B349DBCAA45AF75F9233137367|h=W25BTYYCZRIK2ZOSZLFYSUL3YLDZJ6IV|/
[16.17GB]第九突击队.9th.Company.2005.1080p.BluRay.x264.DTS-WiKi.torrent,magnet:?xt=urn:btih:627f9773fab501b89c3ae39275f7be481f43eeb3
[11.56GB]第九突击队.9th.Company.2005.1080p.BluRay.x264-CiNEHD.torrent,magnet:?xt=urn:btih:d8a625b09ba77048b0f20bbac7d6fb53f90bea84
[1.21GB]出棋制胜.BD中英双字.rmvb,ed2k://|file|出棋制胜.BD中英双字.rmvb|1304455310|C7E13DF506FFB6C865E8729A1E07801A|h=7RLH6QL5WM7QKATPZKDV6RAUK2PM4EQ6|/
[2.13GB]出棋制胜.BD中英双字.mp4,ed2k://|file|出棋制胜.BD中英双字.mp4|2282285413|B7E0F888A67411FF5B8FCED23CF875F1|h=NOBJKP5VOJKMOIKGNGFSKYBJIKA6Z74H|/
[3.37GB]出棋制胜.2014.中英字幕￡CMCT死亡骑士.torrent,magnet:?xt=urn:btih:a37aa33bfaec964b8b66fd37336fe5ac6c6dc9b0
[3.51GB]出棋制胜.Pawn.Sacrifice.2014.720p.BRRip.XviD.AC3-RARBG.torrent,magnet:?xt=urn:btih:a91761c3d7f1c0f616a944d347946c599f682240
[1.41GB]出棋制胜.Pawn.Sacrifice.2014.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:e0b9ec658e447a4bca85df068d4a045b31e2d305
[5.47GB]出棋制胜.Pawn.Sacrifice.2014.720p.BluRay.x264-Replica.torrent,magnet:?xt=urn:btih:db617dd8c46a3b36d25d4ff90c9cb3a335dfc833
[14.14GB]出棋制胜.Pawn.Sacrifice.2014.Bluray.1080p.DTS-HD.x264-Grym.torrent,magnet:?xt=urn:btih:99416793b424073a9670f71b8deffb3df7918671
[11.47GB]出棋制胜.Pawn.Sacrifice.2014.1080p.BluRay.x264.DTS-HD.MA.5.1-RARBG.torrent,magnet:?xt=urn:btih:ddc6206d25f8ee8f460280b2b93d129db101f989
[2.23GB]出棋制胜.Pawn.Sacrifice.2014.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:09e13a0b413b8d773589da59bbc033ea6498f512
[8.75GB]出棋制胜.Pawn.Sacrifice.2014.1080p.BluRay.x264-Replica.torrent,magnet:?xt=urn:btih:83d64d4ad4414828ad033365d6d3f5ce292319e3
[29.5GB]出棋制胜.Pawn.Sacrifice.2014.BluRay.REMUX.1080p.AVC.DTS-HD.MA5.1-HDS.torrent,magnet:?xt=urn:btih:004951b990e5841d42146abd2e61f55a971f5638
[3.11GB]出棋制胜.Pawn.Sacrifice.2014.720p.WEB-DL.XviD.AC3-RARBG.torrent,magnet:?xt=urn:btih:26146761422ac2d9d7bae1ab322d2dca73768d72
[3.77GB]出棋制胜.Pawn.Sacrifice.2014.1080p.WEB-DL.DD5.1.H264-RARBG.torrent,magnet:?xt=urn:btih:349a045ac183373a62c48b796540fab721881630
[32.99GB]出棋制胜.Pawn.Sacrifice.2014.1080p.BluRay.AVC.DTS-HD.MA.5.1-RARBG.torrent,magnet:?xt=urn:btih:55c775d7b13576fded869a10a4fd1c2267b7eb11
[29.24GB]出棋制胜.Pawn.Sacrifice.2014.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-RARBG.torrent,magnet:?xt=urn:btih:9d8560bd47f5d9f92c93996a9fba4fe690546a81
[1.01GB]喜乐长安.HD国语中字.rmvb,ed2k://|file|喜乐长安.HD国语中字.rmvb|1079663893|35884BB6D80A0714A38261D55388B9F0|h=TYXSSF242MC45RIF4RMZWNH3JI6ELJWL|/
[1.61GB]喜乐长安.HD国语中英双字.mp4,ed2k://|file|喜乐长安.HD国语中英双字.mp4|1726507135|FC75770898FB8BE44DD9087FF7C0DAAC|h=XNP4FTIX3SDXB54QKYFKZLUZH6DQSGMR|/
[2.1GB]喜乐长安.Easy Life 2016 1080p WEB-DL x264 AC3-SeeHD.torrent,magnet:?xt=urn:btih:ba942dd0e398130618968c6bcf8fbb1af124a0d2
[1.1GB]哈洛与慕德.BD中英双字.rmvb,ed2k://|file|哈洛与慕德.BD中英双字.rmvb|1178522213|F8B3658C892E867003A5D18F6CA58833|h=MUAOFRTSNQTYE5YIDOTDMGD2G5UW3NPH|/
[1.11GB]哈洛与慕德.Harold.And.Maude.1971.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:0622e5ac58a9d7a53fdcc89c5260fc31e8f87fcc&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.11GB]哈洛与慕德.Harold.And.Maude.1971.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:1be9f89f594c78f3e224f9c94b9e346cb4c13430&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[14.46GB]哈洛与慕德.Harold.and.Maude.1971.CC.Bluray.1080p.TrueHD.x264-Grym.torrent,magnet:?xt=urn:btih:b937dae9e198816405b3f284efcd7dd7e8c39d63&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.75GB]哈洛与慕德.Harold.And.Maude.1971.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:cd5a79c44c53eb96d44af726e7fa126716ffef03&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.56GB]哈洛与慕德.Harold.And.Maude.1971.1080p.BluRay.X264-AMIABLE.torrent,magnet:?xt=urn:btih:6f30179413d73a27dae2290c852a9ae2f36ec55f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.56GB]哈洛与慕德.Harold.And.Maude.1971.1080p.BluRay.X264-AMIABLE.torrent,magnet:?xt=urn:btih:c8a1b62e9273637a945e8384bd14d93a985a8c85&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.75GB]哈洛与慕德.Harold.And.Maude.1971.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:8a445bdb335d5a7f36c4e0333e5e20dbf4057a5e&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
最后的夏季.BD1280高清中字版.mp4,thunder://QUFodHRwOi8vZG93bmxvYWQueHVubGVpenVpZGEuY29tLzE5MDUv5pyA5ZCO55qE5aSP5a2jLkJEMTI4MOmrmOa4heS4reWtl+eJiC5tcDRaWg==
[819MB]和莎莫的500天.[中英双字].rm,ed2k://|file|和莎莫的500天.[中英双字].rm|861291838|79B1450C8F2480F05E66AA1BED1F5889|h=4IPJ2DMJXNA7OUP5VLYEJOHXFYMGRVUD|/
[1.19GB]和莎莫的500天.500.Days.of.Summer.2009.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:6eaee59516b42237ca4432e8ab51d3a448d7d28a&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[4.4GB]和莎莫的500天.(500).Days.of.Summer.2009.Bluray.720p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:4b08acb5193e733d99dcdafce89fe6524220e2db&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[4.37GB]和莎莫的500天.500.Days.of.Summer.2009.720p.BluRay.DTS.x264-WiKi.torrent,magnet:?xt=urn:btih:7fc849af268a22ff3d7eef98889d4080d5274842&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.41GB]和莎莫的500天.2009.中英字幕￡CMCT暮雨潇潇.torrent,magnet:?xt=urn:btih:f8e93cb631a2a70b9b215c5fa15e807534d9d493&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.15GB]和莎莫的500天.500.Days.Of.Summer.2009.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:e0903971d57ecc917b08c4085322a2aa8a4bacb7&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.86GB]和莎莫的500天.500.Days.of.Summer.2009.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:1dc2db22828e55177bff1aa8e0fcbe9b8662ab33&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[10GB]和莎莫的500天.2009.1080p.中英字幕￡CMCT风潇潇.torrent,magnet:?xt=urn:btih:d32016180c3ac42a600ec510707b10ebbeb13e18&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[8.79GB]和莎莫的500天.500.Days.of.Summer.2009.PROPER.1080p.BluRay.x264-SADPANDA.torrent,magnet:?xt=urn:btih:29c9d9210b47a1d62b09dd6b63e138f1ab9ee627&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[8.12GB]和莎莫的500天.(500).Days.of.Summer.2009.BluRay.1080p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:b9bf4770a5a609d2d428edfced8a78fda7adac01&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[9.68GB]和莎莫的500天.500.Days.of.Summer.2009.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:82eb89a2dde1a86417831e27cbefa50686aa5e3a&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[7.96GB]和莎莫的500天.500.Days.Of.Summer.2009.1080p.BluRay.X264-METiS.torrent,magnet:?xt=urn:btih:b0bb11fff9e60f2758c4032f0cbb8553e3edf0f1&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.82GB]和莎莫的500天.500.Days.Of.Summer.2009.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:e113c3b3c14398dc4fc7754fedf084d306fc2d89&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[42.75GB]和莎莫的500天.500.Days.Of.Summer.2009.Bluray.AVC.1080p.DTS-HD.MA5.1-TangPower@MTeam.torrent,magnet:?xt=urn:btih:17dc14fe46896525252913488ec5b0558154e4e0&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[42.75GB]和莎莫的500天.500.Days.Of.Summer.2009.1080p.BluRay.AVC.DTS-HD.MA.5.1-FGT.torrent,magnet:?xt=urn:btih:b10aa0fe498ba33959f21b9a14b3a2f7572699e3&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[829MB]韩城攻略.BD国语中字.rmvb,ed2k://|file|韩城攻略.BD国语中字.rmvb|875096907|3FAE1BC6AEA20F98C92400F2803052A3|h=HYPFHKRQRPJWBBUYRGGHZHMSWN67DCJA|/
[758MB]失乐园1997.HD日语中字.mkv,ed2k://|file|失乐园1997.HD日语中字.mkv|789370598|D613FC0E478D7F625C3A532E030131FB|h=YGGDXPI43D3KQLYUHYXRI2CGKO64KC3M|/
[10.75GB]失乐园.Lost.Paradise.1997.JAPANESE.1080p.AMZN.WEBRip.DDP2.0.x264-ARiN.torrent,magnet:?xt=urn:btih:7683c7d933684eeedc48e94468c8c9dcda9c48fd&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
特种部队2：全面反击.HD1280高清中字版.mp4,thunder://QUFodHRwOi8vZG93bmxvYWQueHVubGVpenVpZGEuY29tLzE5MDMv54m556eN6YOo6ZifMu+8muWFqOmdouWPjeWHuy5IRDEyODDpq5jmuIXkuK3lrZfniYgubXA0Wlo=
[932MB]女性瘾者：第一部.BD英语中字.rmvb,ed2k://|file|女性瘾者：第一部.BD英语中字.rmvb|976235682|E47953E293239C0FEF1F217F4983540E|h=VIIB4J5NPO57NKU5GIIIDZNGIT57KSKR|/
[2.11GB]NX瘾者上部.BD中英双字.mkv,ed2k://|file|NX瘾者上部.BD中英双字.mkv|2266815866|65A0F7E06E728B729485FDF64FF6E9C6|h=FYRMXI4JMDNSE5GJEZEPNZUOKDEU2MJL|/
[4.01GB]NX瘾者上部.BD中英双字.mkv,ed2k://|file|NX瘾者上部.BD中英双字.mkv|4305830387|651446072CE21D76943730C198AA5C33|h=3GNVEZHKVYSIEUJBXAV5J45UHDRTUGI3|/
[11.85GB]女性瘾者：第一部.Nymphomaniac.Volume.I.II.2013.BluRay.720p.x264.DTS-HDWinG.torrent,magnet:?xt=urn:btih:33befc51f5f1de7739828c3272d25a713f3ddb58&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[4.37GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.LIMITED.720p.BluRay.X264-AMIABLE [PublicHD].torrent,magnet:?xt=urn:btih:a93e20ba6762357f5ae5d66b27614425f2f2c9d3&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[10.08GB]女性瘾者：第一部.Nymphomaniac.Vol.I+II.2013.720p.BluRay.DTS.x264-PublicHD.torrent,magnet:?xt=urn:btih:c13fb063ca1ba389ec23bd8608d94e3ba24f11ce&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.3GB]女性瘾者：第一部.[女性瘾者(上下)]Nymphomaniac.Vol.I+II.2013.BluRay.720p.x264.AC3-CnSCG.torrent,magnet:?xt=urn:btih:2a76c77b2445452c9b791ae7aad73f6400b86c80&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[5.72GB]女性瘾者：第一部..720p.女性瘾者.性上瘾.性爱成瘾的女人.torrent,magnet:?xt=urn:btih:1735d7465cc3858ce4b37024c9ef75aca7643a2b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.59GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.Directors.Cut.LiMiTED.720p.BluRay.x264-STRATOS.torrent,magnet:?xt=urn:btih:3080670e2bb3a594d9293988071217ef50116c39&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[4.38GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.720p.BluRay.DTS.x264-HDS.torrent,magnet:?xt=urn:btih:874d05501b96c9170f21fb22e465753536425163&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[5.56GB]女性瘾者：第一部.Nymphomaniac.Vol.II.2013.720p.BluRay.DTS.x264-HDS.torrent,magnet:?xt=urn:btih:6b63ea6738db8fc70d209c6820bfa848e6bd0a99&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[10.93GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.DC.1080p.BluRay.x264-STRATOS.torrent,magnet:?xt=urn:btih:03f4706e47db1846929aec2169868db2e1b57a40&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[7.75GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.LIMITED.1080p.BluRay.X264-AMIABLE.torrent,magnet:?xt=urn:btih:367e8dfc51eddcc206dd5c29d9f75db79e71aa4b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[22.07GB]女性瘾者：第一部.Nymphomaniac.Vol.I+II.2013.1080p.BluRay.DTS-HD.MA.5.1.x264-PublicHD.torrent,magnet:?xt=urn:btih:5cce2c5d99eadb017b8928d1a77d7c61b6f3221f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[25.45GB]女性瘾者：第一部.Nymphomaniac.Volume.I.II.2013.BluRay.1080p.x264.DTS-HDWinG.torrent,magnet:?xt=urn:btih:6dc2e5a0bbc1728ff35751a5836602cbb1aa414c&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[30.67GB]女性瘾者：第一部.Nymphomaniac.Volume.1+2.2013.Bluray.1080p.DTS-HD.x264-Grym.torrent,magnet:?xt=urn:btih:15c2ad810f8b6c09d734635279831658e2d902eb&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.81GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.Directors.Cut.1080p.BluRay.x264.DTS-RARBG.torrent,magnet:?xt=urn:btih:359652e259ec17edda145dd66da7a4f9f998d462&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[10.93GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.Directors.Cut.LiMiTED.1080p.BluRay.x264-STRATOS.torrent,magnet:?xt=urn:btih:790a0cd3d6cd2d44247f859b073fdd8f648adf48&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[21.07GB]女性瘾者：第一部.Nymphomaniac Vol I 2013  TW Blu-ray 1080p AVC DTS-HD MA 5.1-TTG.torrent,magnet:?xt=urn:btih:6d851a82bdc5b61d966073d63d5809fe9ef0241a&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[26.04GB]女性瘾者：第一部.Nymphomaniac - Vol. I 2013 1080p Blu-ray Remux AVC DTS-HD MA 5.1 - KRaLiMaRKo.torrent,magnet:?xt=urn:btih:96b26a691f6034f57c92b7b28111bbc589a7450f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[24.96GB]女性瘾者：第一部.Nymphomaniac - Vol. II 2013 1080p Blu-ray Remux AVC DTS-HD MA 5.1 - KRaLiMaRKo.torrent,magnet:?xt=urn:btih:1b095f08c121fff64b9bd82cb4a692022a503260&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[17.82GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.Directors.Cut.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-RARBG.torrent,magnet:?xt=urn:btih:b787a0be283c9756cb21015b1ff76d55bb0378c7&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[39.3GB]女性瘾者：第一部.Nymphomaniac Vol I 2013 1080p Blu-ray AVC DTS-HD MA 5.1 DIY-Quee@HDsky.torrent,magnet:?xt=urn:btih:8c9f196a3d6ef64e821b278dcb70c84f344559f5&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[31.34GB]女性瘾者：第一部.女性瘾者全集[导演剪辑版简繁中字].Nymphomaniac.Vol.2013.Directors.Cut.BluRay.1080p.x264.DTS-NowYS.torrent,magnet:?xt=urn:btih:573a3f135c9ae5350b978ef1c4e96ce041152982&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[37.56GB]女性瘾者：第一部.Nymphomaniac.Vol.I+II.2013.DC.Bluray.1080p.DTS-HD.x264-Grym.torrent,magnet:?xt=urn:btih:162c1c48f3e9e6f50b21f39ea5b61584a33f77ec&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[43.23GB]女性瘾者：第一部.Nymphomaniac.Vol.I.2013.DC.1080p.BluRay.AVC.DTS-HD.MA.5.1-FGT.torrent,magnet:?xt=urn:btih:90b06e38aba85eb05e4264858d8d876a5b4eee3c&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[993MB]灵异拼图.HD英语中字.rmvb,ed2k://|file|灵异拼图.HD英语中字.rmvb|1038342831|F59A450C6DEFAAEE5AEB14D561EC9DF6|h=VSL7LS2XHFIFLBB63CUD2TDM4YHSQ3MF|/
[7.7GB]灵异拼图.The.Forgotten.2004.1080p.WEBRip.DD5.1.x264-KiNGS.torrent,magnet:?xt=urn:btih:3c11eb3afd932154db6eeb952acd2579c9908490
[1.16GB]月光男孩.BD中英双字.rmvb,ed2k://|file|月光男孩.BD中英双字.rmvb|1248200671|4E37AD35E7254A6990C26F1F0DB070E0|h=UU7HRQ6D7QZNZCED6DFPNFIKIQ23X7NI|/
